,0
3476,0.17566662364018787
3477,0.8160441494588706
3478,0.5826719377383413
3479,1.4594732852416432
3480,0.35837572934715095
3481,-0.2514213740280513
3482,-1.1501045982145466
3483,-0.12541150101166837
3484,-1.669911634797935
3485,0.7510253795354043
3486,0.38640834106562943
3487,0.7691816968461391
3488,0.9405308372972415
3489,0.25887270355073594
3490,1.2896474883480218
3491,-1.209810840872093
3492,0.6972999715568949
3493,1.5940843335389319
3494,1.6901349030414075
3495,-0.6154419162223362
3496,-1.2190933248976654
3497,0.8063124113009121
3498,1.169432221125182
3499,0.9308620334832155
3500,1.9153799468545984
3501,0.669712570795425
3502,-0.4782871322028924
3503,-0.9997948223587947
3504,-0.9096187619764865
3505,-0.11987766175412372
3506,0.13614967634963865
3507,-1.0648848429681788
3508,-0.3015622023971177
3509,-0.12301161966029392
3510,-0.3969288075486361
3511,-0.15399687556604744
3512,0.6611960060016023
3513,1.0937068394421596
3514,-1.6980133231837597
3515,-1.5947877625647329
3516,-0.989919705151499
3517,-1.8022254664410065
3518,-1.0519297854474865
3519,-2.9570538643113626
3520,-0.9107237484745083
3521,-1.834747253036555
3522,-0.33759652807012946
3523,0.09395613532086226
3524,-0.010191235768082518
3525,-0.18009588211818028
3526,1.0263807485487721
3527,-1.3370740599472897
3528,0.26746421714375146
3529,-1.1169600647861568
3530,1.2575185171522527
3531,1.0120847831811404
3532,1.5293712661644967
3533,-0.04378882022760999
3534,-1.411045024845497
3535,1.2128402825682705
3536,-0.1820832197883403
3537,0.6629418291462832
3538,-0.3518445202704772
3539,-0.2569839783444291
3540,2.1295503179331092
3541,-0.035548255977156724
3542,-0.40242839482256143
3543,-0.46310460698898837
3544,0.7447534467078866
3545,-0.7971623622314812
3546,1.399022885383079
3547,-0.6817420307195405
3548,0.06657213654561756
3549,-0.10859653739463328
3550,0.7093417185525942
3551,-1.4739199245318109
3552,-0.5807471401162357
3553,-1.044068299773696
3554,-0.29763288362506496
3555,0.22879147156683183
3556,-0.4549565128952241
3557,2.527280642546258
3558,0.4345587650843468
3559,-1.3725348904008396
3560,-2.3037600309023443
3561,-0.9147357223162177
3562,-0.9019274435734201
3563,-0.19825274688224012
3564,2.6646408771222547
3565,-0.9395654339862082
3566,2.870151679067064
3567,-0.7059008730934275
3568,0.958911685002905
3569,-0.9016745797070138
3570,-0.3901443703247094
3571,1.9368064904975897
3572,-0.002179712868542933
3573,0.2533843445607215
3574,-1.0621381185170882
3575,-1.1502459784097332
3576,0.7455024205636218
3577,-0.7341963053253783
3578,-0.539483258147871
3579,-1.7829997738659187
3580,-2.1141956296624436
3581,1.2548550289523173
3582,0.7217528044585905
3583,0.004327166123016117
3584,-0.22406583991966314
3585,-0.022114744084875054
3586,-0.3331367637576549
3587,-0.5202082634759989
3588,-0.9677261214918157
3589,-0.6609948713108931
3590,-1.108034714281392
3591,1.0385854395962304
3592,-1.7097452735352967
3593,0.03347504552193825
3594,-0.3108655068209561
3595,-0.0315560311218881
3596,0.5535731421779806
3597,-1.1397035482396998
3598,-0.14611280711969138
3599,0.6259564929961138
3600,-0.07811512202732046
3601,-1.6768514514253259
3602,0.2155666164436274
3603,3.1034543139257598
3604,0.39103947535867106
3605,-1.5661476927766207
3606,0.07170423028874805
3607,-0.6388996665188659
3608,-1.417688173766607
3609,-1.5049879221747717
3610,0.3974166324230397
3611,0.33302245320539325
3612,-0.23527468072168078
3613,-0.1943350193846582
3614,-0.7385752808801496
3615,-3.4340072215484696
3616,-0.9300137817865125
3617,-1.0632586045928065
3618,-2.5889314667260757
3619,-0.5099871712069041
3620,-0.008408906488718814
3621,1.1301905377282153
3622,-1.367315958179615
3623,-0.1860013702850109
3624,-0.5204978304348302
3625,-0.41306755576656073
3626,1.1925774499669923
3627,-0.9966869156361742
3628,1.0914876374049445
3629,0.9189154098542851
3630,0.4580878194067412
3631,-0.16098494922613063
3632,-0.16089812635053777
3633,-1.2023242614889387
3634,-0.6386748064976494
3635,1.3450080716942772
3636,1.0505028651637542
3637,-1.0175049643587297
3638,-0.245217487314041
3639,1.3221807915025683
3640,0.9376862839241814
3641,0.9257539367103246
3642,-0.6845448462897396
3643,0.8235031617149525
3644,-0.018458276951030687
3645,2.2097506452592297
3646,0.9078001456611093
3647,-0.6669187895917376
3648,1.793771752217539
3649,-0.316858178841264
3650,-0.3905755118563857
3651,-0.8301511456001046
3652,-0.481962193110988
3653,0.8995822734819476
3654,-1.9802997956966615
3655,0.09773980721953181
3656,-0.6041387927744079
3657,-0.155345212101357
3658,-0.253442899211455
3659,-0.9702451849189561
3660,0.6374644041716607
3661,0.780292732010876
3662,-0.38967862592576696
3663,1.0536281611095284
3664,0.6907907975626448
3665,-2.15384806359367
3666,0.7744153733512054
3667,-1.6040114253312712
3668,0.6125349856999595
3669,-0.12805355632300958
3670,-0.9570541714581445
3671,-1.2336329605049345
3672,0.7868352675732317
3673,0.3142658172934542
3674,-0.7083947176405694
3675,-0.6554897073258992
3676,-0.2261008037391872
3677,-0.2606158384615673
3678,0.4726515698096801
3679,0.6468445867481047
3680,-0.8313753559888659
3681,0.6338300695992938
3682,-0.6478137677586476
3683,-0.16525799240711758
3684,0.7208125184533667
3685,0.45863289714459315
3686,-1.3558075359676154
3687,-2.2397958713394783
3688,0.8093336714569973
3689,2.052121322136338
3690,0.6265617991767922
3691,-1.0150897782475345
3692,1.665471078804519
3693,1.4052297471615123
3694,-1.7648326896003612
3695,0.7424229042318152
3696,0.7852385013634393
3697,0.17940612914444973
3698,0.47500590371169427
3699,-2.0213065698493278
3700,1.211844260817978
3701,-0.9448612817563173
3702,-1.692632855465465
3703,1.596624787652087
3704,-0.3530370750762674
3705,-0.8536181541235699
3706,-1.1232211341405056
3707,-0.9664209371981379
3708,0.9996854299681193
3709,1.480833353213981
3710,3.7531743974098113
3711,-0.8946754005313534
3712,0.793552632949589
3713,1.1532639303173065
3714,-0.28232353470819105
3715,0.6398745760615767
3716,-0.26546832008149573
3717,0.9530263996402509
3718,-0.3296969947550369
3719,-0.10503005057901117
3720,-1.7290484900951069
3721,1.1655150395205423
3722,0.4987140772215373
3723,-2.109069337962212
3724,-0.2631794113407622
3725,-0.9961928614992147
3726,1.1566693519883569
3727,1.7049000982307028
3728,-1.1211139118529878
3729,0.9789905172890216
3730,-0.789810682206359
3731,0.9232709252304742
3732,0.749010842737449
3733,-1.5373451829987168
3734,1.4885733103887802
3735,0.254067462788296
3736,0.75603930969018
3737,-0.18187745542902528
3738,1.0418508436711769
3739,-1.5880923559123719
3740,-1.4540947372134836
3741,0.3328786400880445
3742,1.6527213570339934
3743,-0.8908023867673533
3744,-1.508997641272847
3745,0.9807081874844287
3746,-1.072608341351589
3747,2.511873137651316
3748,0.25931784227996374
3749,0.8277167228833424
3750,-0.05003069859479513
3751,-0.05827709507685518
3752,0.008281922015958624
3753,-0.5283819011064694
3754,-0.3983489629016954
3755,0.17684217321661833
3756,0.4586255308043171
3757,0.255615438674976
3758,2.024925905498756
3759,0.9545194519567518
3760,0.3417073943728519
3761,0.07206249740592519
3762,1.4004742443785878
3763,0.6167207029729951
3764,1.077562806956837
3765,-0.08142161936549938
3766,-0.12179236654606258
3767,1.129030102242262
3768,1.4069693383693878
3769,-0.598395306716742
3770,-1.1388788519540745
3771,-1.2094044699752171
3772,-0.5375691965760714
3773,-1.0254666830079664
3774,1.4052123377563985
3775,-0.15836712438930395
3776,0.6466623679892481
3777,0.5849118987149546
3778,-0.9248307793325385
3779,0.34944766736914395
3780,0.5434268171431543
3781,-0.04103252625024261
3782,-2.0068205585840793
3783,-0.4301715736879769
3784,0.0905331999961615
3785,1.9838859583278396
3786,0.009770530300844541
3787,-1.2108517456502446
3788,0.3344534185568044
3789,-0.35651878838442613
3790,-0.1279825955481844
3791,0.30456520755640526
3792,-0.7542942667614356
3793,1.6748518083724204
3794,-0.4761116422385853
3795,0.012143445651465232
3796,-1.3603700519153088
3797,0.3995678114359843
3798,1.1300674099730046
3799,0.31455318628439777
3800,-1.1017424171361982
3801,0.1391745875890282
3802,0.174290606234634
3803,0.7643892780145752
3804,0.7882073316971374
3805,-0.43574357555270515
3806,2.2659393039372286
3807,-1.290184719457363
3808,0.17182873854876182
3809,-1.4857197279777694
3810,0.18421019343622566
3811,-0.9282901386007028
3812,1.516065473199068
3813,-0.6255955388112778
3814,0.5693438212758891
3815,-0.5393651176448392
3816,1.5310142203703392
3817,-1.9338927886727912
3818,0.911472408722394
3819,-1.276789862191854
3820,0.24903981078296514
3821,1.789691631664688
3822,0.2397981056793021
3823,1.6128472427293548
3824,-0.21563611716871883
3825,0.7363853911782482
3826,-0.35602499973564894
3827,-0.39299764949465704
3828,0.42125093838443856
3829,0.04182611504118499
3830,-0.05397485872064816
3831,1.5365463238266133
3832,1.339596636516239
3833,-0.5922489048197314
3834,1.8006517576553103
3835,0.275457645819323
3836,-0.4070723246831355
3837,1.2384027586910504
3838,0.18475652638260984
3839,-0.8273926033386105
3840,2.1986086971660037
3841,0.024694176711292357
3842,1.7360899302782948
3843,-0.23475668063743335
3844,0.951013742449646
3845,0.37939317731302363
3846,0.1666779388698008
3847,0.17299660899913377
3848,0.9956581936281088
3849,-0.781313390998861
3850,-0.2994297730015243
3851,-0.5032695630335665
3852,0.913323563427192
3853,1.4334059054491697
3854,0.5628797078623834
3855,0.07166094128997359
3856,2.3397222485227664
3857,-0.4640908521843729
3858,0.6864853890898039
3859,-0.6160094672146642
3860,1.1582570695076515
3861,0.3831832335862927
3862,-1.1697473937349105
3863,1.4484433436279491
3864,-0.38183374034761997
3865,-0.14321481251277418
3866,1.399066895370787
3867,1.476651334738613
3868,0.4140725858397588
3869,1.0948182894816791
3870,-1.7446196433440846
3871,-0.012828664991179031
3872,0.5189308014015198
3873,-0.16534802897854747
3874,0.23099766589857265
3875,0.9406981389116925
3876,0.41433306499904177
3877,-1.1931763260278372
3878,0.5292790514777121
3879,0.7826480400917226
3880,0.2946250566758056
3881,-0.19278733859577182
3882,-1.7856848966652445
3883,-0.8094105497327948
3884,-0.47967455648209756
3885,-0.5693876788942992
3886,-0.5105863798166614
3887,-0.18652470329753937
3888,-0.9982252669267048
3889,1.2699261734368972
3890,1.9827895623813654
3891,-1.83826009894489
3892,-1.973199233480485
3893,0.1431099636507196
3894,-0.8944362310405103
3895,-0.5623244964230188
3896,0.45453389026862095
3897,1.5024274792433776
3898,-0.034848577334031156
3899,0.46189271534531906
3900,0.10889062796641834
3901,-0.6724298763593335
3902,-0.20516520560406712
3903,-0.15245845836115576
3904,1.2997984506948583
3905,-0.1751971551287379
3906,-0.07083750640562159
3907,2.580982916081887
3908,-0.2914005971056609
3909,-0.634340801717507
3910,0.6721463291694435
3911,-1.5086310692077418
3912,3.0742272859401423
3913,0.5303004656769426
3914,0.28698977434670037
3915,-0.5785626930937947
3916,-1.3898154862065477
3917,-0.1939255560848347
3918,-0.3326218828067785
3919,-1.642308545841007
3920,-0.6942941744555975
3921,-0.3865470019818512
3922,-2.2543974739382344
3923,0.720146238083186
3924,1.36319804339156
3925,0.898372998275155
3926,-1.0977324039870244
3927,-1.4732994903048886
3928,0.4914171480686887
3929,1.7888584512430583
3930,-0.1863724605481314
3931,-0.2605130346064184
3932,-1.211215672469019
3933,0.07967697593830744
3934,0.3491169947662585
3935,0.5517782141964533
3936,-1.5030278469132796
3937,0.37955622206417783
3938,-1.0115530752254893
3939,-0.13770957407058487
3940,0.10327034798295724
3941,0.0718080067220508
3942,0.7562409342478479
3943,0.8315364964116861
3944,-0.26942341914030676
3945,-1.973288065686463
3946,-1.1521540214766584
3947,0.12002223542046939
3948,-0.7975450140137121
3949,-1.023474326357279
3950,1.1852409163663986
3951,0.208205122119596
3952,-0.02563163465154492
3953,1.3522101461311187
3954,0.9056185882830119
3955,0.1676566262042267
3956,-0.6582370558660863
3957,1.6084964130628672
3958,1.1081378875966563
3959,1.5177432299283888
3960,-0.4013080020390656
3961,0.9133737559632332
3962,0.6334683655054887
3963,-2.256830675939129
3964,0.37619236869571526
3965,0.3488969417862862
3966,-0.980558091407116
3967,0.6098157542996283
3968,-0.10115183761042151
3969,0.13731618851855643
3970,0.3020536961454783
3971,-1.4310960868871905
3972,-0.3390856600238928
3973,-0.9642130676188173
3974,0.11791126936368777
3975,-1.6957774006083641
3976,-0.7902726210904575
3977,-0.11967364576258151
3978,-0.9274426622254243
3979,0.26424166739365124
3980,-0.5389150569443577
3981,0.1874715479416693
3982,-2.553403167607716
3983,1.0833977652437807
3984,-0.03173945681285825
3985,1.4557256239028302
3986,0.278968489356532
3987,0.22243275075150598
3988,0.8676025867442722
3989,-0.3657997856706988
3990,-1.2635496933199666
3991,-2.1245611353813434
3992,-0.14867453500485395
3993,-2.2933559220535864
3994,0.16206855263713832
3995,1.1463839085727057
3996,-0.5485520562846011
3997,-0.2291526165345458
3998,-1.2430601411442959
3999,-1.3692653449805112
4000,1.3167770785033546
4001,0.17951293385858544
4002,0.4407730411460429
4003,0.49507889964933177
4004,-0.44815952582332397
4005,-0.5872383791733332
4006,0.6953567379607669
4007,1.1100298518926268
4008,-0.03606629357599008
4009,0.24965508975516648
4010,-0.2526631673865719
4011,0.7467929174894957
4012,0.0857147988351014
4013,1.1138160815445306
4014,-0.232560672013013
4015,2.2396888620598094
4016,0.46864249711848716
4017,-0.5223220811926578
4018,2.3741870924623356
4019,-1.09658474156586
4020,-0.19055779469373874
4021,-1.1105097873080803
4022,-1.991436151951213
4023,-0.2148702914883149
4024,0.5417334748702032
4025,-0.22741677177141872
4026,-0.48007926670983425
4027,-1.5678905786084905
4028,0.15764194986668806
4029,-0.17480489052905795
4030,-2.1388316472947095
4031,-0.27644265857982336
4032,-0.8672350725136584
4033,1.2461992895836624
4034,-1.0520060652609178
4035,-1.1440443832352423
4036,-1.2553812493272145
4037,-1.6392410738397378
4038,-1.8327174160166801
4039,1.0420605473983915
4040,-1.657194504039876
4041,-0.08212673450221701
4042,-0.7881644743529879
4043,-0.5656170528560652
4044,-1.2183045304065316
4045,0.432678445058178
4046,-0.8924331053266764
4047,1.8128800280161366
4048,0.9856952535346363
4049,1.3926922453543789
4050,0.04496671499977758
4051,-0.10235417204858556
4052,-0.09511161232159507
4053,0.12770429842704437
4054,1.3199908793097315
4055,1.0618640858782922
4056,-1.220700822479143
4057,0.9799547019417046
4058,0.5526926544242069
4059,-0.2797606228375179
4060,-1.0549593714521601
4061,1.1482987933817301
4062,1.4701634729939388
4063,-0.43268423181550625
4064,0.0016285407910313404
4065,0.11506149516470611
4066,-0.13645362160714772
4067,-1.9642163606134455
4068,-0.4343145096008762
4069,0.7710184112490572
4070,2.3407772756540064
4071,-0.68741927372836
4072,0.052332792779889656
4073,2.2812575661477044
4074,0.3898619631465383
4075,-0.0248414443452422
4076,2.2425770928510977
4077,0.4107973902514504
4078,-0.9695797782347145
4079,0.5644232352311235
4080,-0.4427028694349278
4081,-0.9270766917494176
4082,-0.18343531081561879
4083,-0.39223794273542284
4084,0.8034539724921723
4085,0.050932540949355544
4086,-2.2319694524345146
4087,-0.5729302645884627
4088,1.166580666646817
4089,0.2510676503824695
4090,-0.6830193222310242
4091,-0.001339852911660997
4092,0.22800411848636612
4093,0.5386982615442126
4094,-1.3606158723211457
4095,-0.9191278728134823
4096,-0.7226086347609304
4097,-0.44145911773618535
4098,-0.24084187175613483
4099,-0.9453824827230872
4100,0.7573069102112704
4101,-1.0499704456471586
4102,0.42936100595101684
4103,-1.335931925762185
4104,-1.0729499678538048
4105,-0.6320760842463996
4106,1.0126195849680875
4107,1.0702392752384522
4108,-0.40838559910401656
4109,-0.06090694277274537
4110,1.6913421491588634
4111,-0.4624417017175386
4112,0.13385108424114536
4113,-0.38484075187232086
4114,0.7082363648481241
4115,0.23657001540353742
4116,-1.155779618334443
4117,0.5892416114273835
4118,-1.3824094984550648
4119,-0.5720105127812932
4120,0.2259875001320417
4121,0.160550606226694
4122,-1.5159580687634786
4123,0.9822112797836609
4124,-0.6099939008393708
4125,-0.8180072794443745
4126,1.137214405844027
4127,-0.3111872142035256
4128,-0.06166544142008183
4129,-0.6731627779130647
4130,-0.2125019710187211
4131,-0.8478351559444209
4132,0.9412404795712426
4133,-0.9374567303463148
4134,0.7350689031163838
4135,1.3762000649416752
4136,-0.503697572308215
4137,0.6976210043096112
4138,-0.4357970719381149
4139,-0.2916891136950265
4140,-0.9152466913420352
4141,-0.3216399224493731
4142,0.5339597297422851
4143,-0.7536001783647713
4144,0.09679390927041534
4145,-0.7053577066071041
4146,-1.787232168507665
4147,0.1414902982249807
4148,0.23862582614889846
4149,1.3057838060130003
4150,-0.7335544566454308
4151,-2.3956834842057915
4152,-0.20306085261402168
4153,2.5507386815779074
4154,-1.4985325446287208
4155,-0.470458379179833
4156,1.2527180184822397
4157,-1.99686449588829
4158,-0.106887839235167
4159,0.06140438872405431
4160,0.8295063700560008
4161,-0.33835844833920625
4162,-0.08613401571414717
4163,-1.3432568274581693
4164,0.8676142445411271
4165,0.36705110353921877
4166,-0.4661606073974213
4167,-0.26174311250699916
4168,-0.42040855882874273
4169,1.0013146469784122
4170,-1.3349920481106539
4171,0.11748690298880482
4172,1.6070898326684193
4173,0.6839855612470854
4174,-0.08462424065595539
4175,-1.4603510961498074
4176,-0.8170809182787394
4177,-0.5754828721434336
4178,-0.42629325922614775
4179,0.23177161242135694
4180,1.2207382123501058
4181,0.4793721788946982
4182,-1.0211341145364452
4183,-1.476515026188118
4184,-0.8135669891833939
4185,1.2070198657878355
4186,0.26586041559758933
4187,-1.0612913606710193
4188,0.06126405873041552
4189,-1.1513668371045442
4190,0.5216715080515006
4191,1.0749356461143729
4192,-0.08618272734692314
4193,-1.1090449695242228
4194,0.061001094517436676
4195,-0.8634259473298959
4196,0.8898697951086728
4197,-0.11092202440341051
4198,-2.651601561408861
4199,-1.1406815858194324
4200,-0.7654537002882922
4201,0.19666104776962082
4202,-0.9576206881809121
4203,-1.5645114021986182
4204,0.82422571384721
4205,0.037248104758605315
4206,-1.6222476126859924
4207,1.1343607133311366
4208,-0.9250479093087138
4209,0.8916723313508647
4210,0.9052255854260679
4211,-1.3092483374421815
4212,0.6465887576861763
4213,0.8261665545038115
4214,-0.1950942315138817
4215,0.7129240848254509
4216,-0.8779289698519606
4217,0.5592027839953537
4218,-0.9473592894293437
4219,-0.6436834615877925
4220,1.0423386060391142
4221,0.5709167654352816
4222,-0.7223943248658127
4223,0.40337511140031795
4224,0.16409786041970867
4225,-0.4239788699236832
4226,-1.2231180448535965
4227,-0.37914317181663176
4228,-1.2531480077888106
4229,1.0453841165276594
4230,-0.06356944751572208
4231,-0.7608184772354758
4232,-1.049114958278925
4233,-2.1038785066729373
4234,0.5272707809191647
4235,0.8320783478052153
4236,0.598105955271564
4237,-0.22102075168692975
4238,-2.0306693970706764
4239,-0.5204894242045811
4240,1.1037851971626178
4241,0.004817389667719449
4242,-1.4703792384511474
4243,1.5818425477418463
4244,-0.6629510988503824
4245,0.7002866302032583
4246,0.44459487616438875
4247,2.2270201056454866
4248,0.49477612656562947
4249,-0.03891078427039077
4250,-0.5801102824534348
4251,0.5881785150653351
4252,-1.028523830604728
4253,0.3211480834851483
4254,-2.759250329368605
4255,-1.4855766420837062
4256,0.7920225061443986
4257,-1.0080817689415087
4258,0.867675954553825
4259,2.0857550322821754
4260,1.9813695913112201
4261,0.8530269622253788
4262,0.5936115662247383
4263,-1.0439876995981299
4264,0.16962903661082104
4265,-1.4080020488549942
4266,0.1446607634404783
4267,1.286389618791834
4268,-2.055122272123357
4269,-1.4271798860690206
4270,-0.2198344998038602
4271,-0.5108343938858932
4272,0.5479533623203774
4273,0.26731153773511745
4274,-0.7366203165035626
4275,0.8527124123009974
4276,1.410024691697908
4277,0.117411694805564
4278,-1.494244987391403
4279,1.1045705945609732
4280,0.26476617299573
4281,0.2117792930229313
4282,-0.7513155245581888
4283,-0.06104062927845512
4284,-0.7212279521375135
4285,-0.768259787334727
4286,0.9256958521540934
4287,0.7888649892013451
4288,-0.40003174312101636
4289,-1.0395470630572747
4290,-0.6560910435150922
4291,-0.32539596885867483
4292,-1.2931294825996935
4293,0.21023288276690497
4294,-2.245805773834742
4295,2.377877610759864
4296,-0.47134541470962893
4297,0.8696721949333885
4298,-2.3995336801680573
4299,0.011006224999636232
4300,-0.20563816437605922
4301,-2.3690561278260565
4302,0.14663502870149572
4303,0.28005821726233565
4304,0.2421680121253572
4305,0.5086059744730095
4306,0.11920377975898926
4307,-0.5982343505426728
4308,-0.7446923956210719
4309,1.0784310925548886
4310,0.30656305680083795
4311,-0.323637938240334
4312,-0.5046285174319363
4313,-0.5270910178193173
4314,-0.20089392235664208
4315,-0.1947552655097139
4316,-2.4113008350313607
4317,0.4585655136621366
4318,0.6851855526243883
4319,0.8724974857347305
4320,0.317523012599194
4321,0.31247193638276133
4322,0.862714764805108
4323,0.5356755988696444
4324,-1.2276820869205798
4325,-0.7418654094420134
4326,0.6841158141774042
4327,0.8182511301314539
4328,0.04150047204824806
4329,-0.014791718390944524
4330,-0.19033789528143757
4331,-1.2271948071753342
4332,0.3137608404724837
4333,1.7199056010142977
4334,0.09895722092404458
4335,0.360012597603604
4336,-0.6221119559347441
4337,0.9664153193879809
4338,1.4893538364027177
4339,-0.9716865306692788
4340,0.9635901265749095
4341,0.4474040330474275
4342,-0.34977049701487656
4343,-0.518625185304011
4344,-0.44686906078937666
4345,-1.0148301037206446
4346,0.3560708859025563
4347,0.2529348166093159
4348,0.9815345229996065
4349,0.9010593143100002
4350,0.5910197440953121
4351,1.3156173306349772
4352,1.7409655489856861
4353,1.9057948784328544
4354,0.5962302418355172
4355,1.3305819154224656
4356,-1.3795987078513499
4357,-0.08111731083919597
4358,0.7983283833714453
4359,0.03604058150392783
4360,-0.09077131831823361
4361,1.2511484543966434
4362,-0.7112963901376109
4363,0.17268134262494814
4364,-1.0302023533752354
4365,0.18039423299317886
4366,0.8024705513625408
4367,-1.7212126199763023
4368,0.2767117780495254
4369,0.6386378957780414
4370,0.18724771119711445
4371,2.1978613690534794
4372,0.004525911954272677
4373,-1.2253147677679985
4374,0.5085747231378897
4375,-0.3269312038648731
4376,0.5431332739394881
4377,0.07319422996613535
4378,-1.6740309594537655
4379,-0.6287853126186882
4380,-0.6084156645236943
4381,-0.5686009846479602
4382,-0.6020598301178909
4383,-0.24864482147026346
4384,-0.772414292525416
4385,1.1941222330562433
4386,-0.4212620970191011
4387,0.01426300725658132
4388,-0.38385542156123653
4389,0.6586528775775676
4390,-0.3720973246361422
4391,-0.6753394719457051
4392,-0.14651718438042532
4393,-0.07652671908176943
4394,-0.3948420100056542
4395,1.3447733712666743
4396,-0.26745314787605123
4397,-1.8888161930636707
4398,0.13336792789765683
4399,-0.04307061064274667
4400,0.06975770083262192
4401,-0.33025924005938934
4402,0.2674641815499816
4403,-0.08469181913485774
4404,0.23033191443410156
4405,-0.19404619325697545
4406,1.0165353492993427
4407,-0.24334039693764178
4408,0.5778957146035452
4409,0.33976791830226494
4410,0.714958709100676
4411,0.8955120538132176
4412,0.8580817948252937
4413,-0.44903735767152364
4414,0.7502374763790494
4415,1.166292775190525
4416,-1.0038933376856565
4417,-1.388500492107214
4418,-1.6074867479490271
4419,1.392501129261692
4420,0.5588652521455333
4421,-0.6138665263389634
4422,1.7745990840133417
4423,-0.06095394883646352
4424,1.386374688147402
4425,1.3144549970595156
4426,-0.005202000517649388
4427,0.6456400208713514
4428,-0.359798772136511
4429,0.43877397637712534
4430,-2.63592541306087
4431,-1.077613544489687
4432,-0.0535318996139908
4433,-1.7116696219484133
4434,-1.2725165385363495
4435,-0.9470451959598712
4436,-0.0979827897025924
4437,-1.3033159630141964
4438,0.46894254190054674
4439,0.992978348683439
4440,-0.42850797571479066
4441,2.181473697862121
4442,-0.8951558109969424
4443,-0.22255198211792251
4444,0.6281662921286251
4445,1.0414005682196772
4446,-0.26525517395953047
4447,0.6191836837544854
4448,0.8389822226929432
4449,-0.31545685520382466
4450,-1.898427762337904
4451,0.8108447209794584
4452,-0.9984169436550692
4453,0.49421472902625446
4454,0.6091922421558911
4455,0.3913781381606696
4456,-2.088553937671756
4457,-0.22346457320127386
4458,0.1085296975336761
4459,0.6001572042922146
4460,-0.6404931927773829
4461,1.5615777642513269
4462,0.577458601680969
4463,-0.5173679677139139
4464,-0.20085176009752484
4465,2.6796661974120908
4466,0.3132266084290584
4467,1.0014165606340089
4468,-0.8209021315245159
4469,-1.8477241467296475
4470,0.9145044550375004
4471,0.3174608407210841
4472,1.053835381159791
4473,-1.6611264670922246
4474,0.7761896724183851
4475,0.8733174390026824
4476,0.06912529617331972
4477,-0.47844276608194397
4478,-0.8760871379062034
4479,-0.7618585276702335
4480,1.312488926993075
4481,-2.1646443484698565
4482,0.6164725961211227
4483,-1.2136316843545203
4484,-0.08098041954294838
4485,0.762747878298048
4486,0.75847239818187
4487,0.01649833186714531
4488,0.740897794765816
4489,1.9138935852286765
4490,2.361549077802112
4491,0.0087121358139898
4492,0.2615012286514681
4493,0.3362081366459947
4494,0.020335506876662517
4495,0.16660508341118876
4496,0.02794547798138541
4497,-0.34739658046488053
4498,-0.20951930897926188
4499,0.20350868038594383
4500,-2.0556730314421494
4501,0.6935497835956653
4502,1.6111614913832912
4503,1.9161373749889619
4504,-0.24954376065717393
4505,0.30091636167146685
4506,0.1751501784905819
4507,-0.06408851776527415
4508,0.17616864932471635
4509,-0.6288180647202433
4510,0.6675784991615265
4511,0.022303685815448344
4512,1.0391007217629695
4513,-1.7908262567493036
4514,-1.180059584533236
4515,0.1542199715941539
4516,-2.585189260292036
4517,0.6611775031046979
4518,-0.6737162537277894
4519,0.37989912378250323
4520,-0.9364229868814233
4521,0.7296389482527069
4522,-0.331108127533181
4523,2.009611102733022
4524,1.7946918761535653
4525,0.40930098088370004
4526,0.1400866914257572
4527,1.7208411815361742
4528,0.5020230981989912
4529,-1.0869230106209868
4530,-2.145341196336153
4531,0.5847041356281321
4532,-0.3575227357008425
4533,-0.28503951414179357
4534,0.20585163029403805
4535,1.4038460155533892
4536,1.021851891439864
4537,-0.144563732713793
4538,-0.09244907213628567
4539,-1.3727449257097109
4540,-0.9504745031366287
4541,0.7269369151000042
4542,1.4966327808166229
4543,0.6392408191406174
4544,0.8289638162854682
4545,0.1795106914515851
4546,0.3974682056174177
4547,-0.4601270914512068
4548,0.23056290541416058
4549,-0.49050719777606205
4550,0.5793888563564221
4551,-0.7097800243666844
4552,-0.7598542227583156
4553,-0.2082222105360489
4554,-0.9129459118509933
4555,-1.888769891926301
4556,0.10944588264703092
4557,0.840947104563518
4558,0.6585770850147079
4559,1.6638239851888863
4560,-1.3771933907066927
4561,0.6640511724067943
4562,-0.06243615456947378
4563,0.020943573550543552
4564,0.8224033421532818
4565,-0.3326924334134824
4566,0.6282510176871255
4567,-0.3759218381880402
4568,0.43120033723353396
4569,-0.3714835094917893
4570,-1.3920246201749231
4571,-0.7348901037572513
4572,-1.2997268634332495
4573,-0.43337033250078855
4574,-0.06612607220733407
4575,-3.3599371296123803
4576,1.4487178931865499
4577,0.4980377549527387
4578,-0.8996579632553625
4579,1.3544084599611934
4580,0.7490850589450231
4581,-0.9149068082701596
4582,0.409182396381812
4583,-0.21124966130537756
4584,-1.232539037427768
4585,-0.014573813546972772
4586,-1.1743399202707077
4587,0.35644376709844805
4588,-0.7093914351050544
4589,-1.6636276559242074
4590,-1.260528758028671
4591,-0.14848349737953873
4592,-1.1337621380999487
4593,0.8764933719678252
4594,-1.9284788566932827
4595,0.6849060903626154
4596,0.23739368735418234
4597,0.07639290759502777
4598,-0.2779837544842511
4599,-0.33512569345556037
4600,-0.5363583940283971
4601,0.9213286382489106
4602,-0.15039884075572582
4603,-1.2956849507902595
4604,0.8688086732345931
4605,0.27873343109497684
